title,album,artist,id,url
Gravity (feat. Isabel Higuero),Impossible Things Before Breakfast,"Tut Tut Child, Isabel Higuero",1mYK5f8QB2eWa55MEhuX7f,https://open.spotify.com/track/1mYK5f8QB2eWa55MEhuX7f
Diving In - (Rameses B Remix),Diving In,Holly Drummond,0MaGErXzokuinccYXeagWU,https://open.spotify.com/track/0MaGErXzokuinccYXeagWU
Up All Night - Slander Remix,Up All Night (The Remixes),"ARTY, Angel Taylor",5gU0k210ms7hYpggeFRnds,https://open.spotify.com/track/5gU0k210ms7hYpggeFRnds
From Up Here,Collide,Colleen D'agostino,0K00VDNTInLDTbZLyHnlRM,https://open.spotify.com/track/0K00VDNTInLDTbZLyHnlRM
Locked Up,Locked Up,Larcy,0Byn8nWLlaj7tR2BbnTn7d,https://open.spotify.com/track/0Byn8nWLlaj7tR2BbnTn7d
Falling Down - xKore Remix,Falling Down,"Sub Focus, xKore",29RnEJbVVDIEhwk7QofKn7,https://open.spotify.com/track/29RnEJbVVDIEhwk7QofKn7
Out Of Control (feat. Ingrid),Out Of Control (feat. Ingrid),"Hartzon, Ingrid",5K5S06HvIsqWuHrJS8cKsF,https://open.spotify.com/track/5K5S06HvIsqWuHrJS8cKsF
It’s Only (feat. Zyra),In Return,"ODESZA, Zyra",1TSxLktSlIdEsjTGWB4Fub,https://open.spotify.com/track/1TSxLktSlIdEsjTGWB4Fub
Against the Sun (feat. Anna Yvette),Against the Sun (feat. Anna Yvette),"Rootkit, Anna Yvette",05eopGTXIpcaDMgwPN1ViO,https://open.spotify.com/track/05eopGTXIpcaDMgwPN1ViO
Believe (feat. Connor Zwetsch),Believe (feat. Connor Zwetsch),"Trivecta, Connor Zwetsch",1OPhmPjzys30eTbSBFKnHC,https://open.spotify.com/track/1OPhmPjzys30eTbSBFKnHC
Breathe (feat. Danyka Nadeau),Ask Your Friends First EP,"Tut Tut Child, Danyka",51O58Axxs6CFiJzf1uUflq,https://open.spotify.com/track/51O58Axxs6CFiJzf1uUflq
Broken Record - Chaz Jackson Remix,Broken Record (Remixes),"Krewella, Chaz Jackson",0ckdarctDkLqex3sLS9qjM,https://open.spotify.com/track/0ckdarctDkLqex3sLS9qjM
Change Your Ways,Change Your Ways,"High Maintenance, Charlotte Haining",66L8JbwBXZQvwBjsQcvIgl,https://open.spotify.com/track/66L8JbwBXZQvwBjsQcvIgl
Darkest Place (feat. Aloma Steele),Darkest Place (feat. Aloma Steele),"Rameses B, Aloma Steele",2gbsGbtj5f6YNfreomO8Mf,https://open.spotify.com/track/2gbsGbtj5f6YNfreomO8Mf
Disciple (feat. Melissa Hayes),Faith,"Said The Sky, Melissa Hayes",2RFUtPwlsXEL1QLFQWAJjd,https://open.spotify.com/track/2RFUtPwlsXEL1QLFQWAJjd
Drive (Mt. Eden Remix),Drive (Mt. Eden Remix),"Glades, Mt. Eden",5HN16r4hXgtiKHCER5sSF5,https://open.spotify.com/track/5HN16r4hXgtiKHCER5sSF5
Ease My Soul,Ease My Soul - Single,"Trivecta, Charlotte Haining",4XOzkl80Tm7yz2XUZZpdIR,https://open.spotify.com/track/4XOzkl80Tm7yz2XUZZpdIR
Eye of the Storm (feat. Laura Brehm),Impossible Things Before Breakfast,"Tut Tut Child, Laura Brehm",0mfy84aj5D5soxCn2cHrop,https://open.spotify.com/track/0mfy84aj5D5soxCn2cHrop
Eyes (feat. Mindy Gledhill) - Radio Edit,Eyes (feat. Mindy Gledhill),"Kaskade, Mindy Gledhill",1ib8Oa96Mz6I9SkbjX3Eeb,https://open.spotify.com/track/1ib8Oa96Mz6I9SkbjX3Eeb
Fell Down (feat. Holly Drummond),Come to the End; Then Stop,"Tut Tut Child, Holly Drummond",61uQHFiYlPq00sGVyB1IQa,https://open.spotify.com/track/61uQHFiYlPq00sGVyB1IQa
Feronia (feat. Danyka Nadeau),Feronia (feat. Danyka Nadeau),"Astronaut, Danyka",7lIERkZcS21ESbTKUb0cNQ,https://open.spotify.com/track/7lIERkZcS21ESbTKUb0cNQ
Flutter (Feat. Madi),Flutter (Feat. Madi),"Virtual Riot, MADI",7FiQUNyXClHIoKoy2ct96M,https://open.spotify.com/track/7FiQUNyXClHIoKoy2ct96M
Hold Your Breath - Original Mix,Problematic / Hold Your Breath,"Kezwik, Protohype",1Veehj7VNYWN4lwrw8RWfb,https://open.spotify.com/track/1Veehj7VNYWN4lwrw8RWfb
Hummingbird,Monstercat 012 - Aftermath,Tut Tut Child,7FKE6EdF8Y9D34tF634aNV,https://open.spotify.com/track/7FKE6EdF8Y9D34tF634aNV
I Need You,Memoirs EP,"Rameses B, Charlotte Haining",61uOSqcShc3TzIlnCurRtz,https://open.spotify.com/track/61uOSqcShc3TzIlnCurRtz
In Your Wake (feat. Jeza),In Your Wake (feat. Jeza),"Said The Sky, ILLENIUM, Jeza",3MC4CDdl2kDezOeH9UGdO5,https://open.spotify.com/track/3MC4CDdl2kDezOeH9UGdO5
Let Go feat. Mimi Page - Kairo Kingdom Remix,Let Go (Kairo Kingdom Remix),"Kezwik, Kairo Kingdom, Mimi Page",2GOptr36KLy91ssqNeB9iI,https://open.spotify.com/track/2GOptr36KLy91ssqNeB9iI
Limitless (feat. Delaney Jane),Limitless (feat. Delaney Jane),"Adventure Club, Delaney Jane",7j3HTSCtsbMGDUBwiAP7pw,https://open.spotify.com/track/7j3HTSCtsbMGDUBwiAP7pw
Little Too Close (feat. Veronika Redd),Chase It EP,"WRLD, Veronika Redd",3DRDBFh14bHqSttHxYJFF7,https://open.spotify.com/track/3DRDBFh14bHqSttHxYJFF7
Lonely (feat. Bijou),Lonely (feat. Bijou),"Rezonate, Bijou",0OZvOWNKRo8SL6SLHMuGmi,https://open.spotify.com/track/0OZvOWNKRo8SL6SLHMuGmi
Memory (Mr FijiWiji Remix) [feat. Holly Drummond],Memory (Mr FijiWiji Remix) [feat. Holly Drummond],"Direct, Holly Drummond",5Tuk2rv7ZedT485bwPufAx,https://open.spotify.com/track/5Tuk2rv7ZedT485bwPufAx
My Love Is a Weapon (feat. Delacey),My Love Is a Weapon (feat. Delacey),"Skrux, Delacey",4dhCI327FFSWFYuU5uwqEe,https://open.spotify.com/track/4dhCI327FFSWFYuU5uwqEe
Neon Rainbow (feat. Anna Yvette),Neon Rainbow (feat. Anna Yvette),"Rameses B, Anna Yvette",1kBWt1dPtmvSD33V6OF7RF,https://open.spotify.com/track/1kBWt1dPtmvSD33V6OF7RF
Our Weapons (feat. Q'AILA),Our Weapons (feat. Q'AILA),"DM Galaxy, Q'Aila",6j49lLEZicV6laLdYjSaRk,https://open.spotify.com/track/6j49lLEZicV6laLdYjSaRk
Pressure (feat. Laura Brehm),Pressure (feat. Laura Brehm),"Draper, Laura Brehm",02qhH1lM7cnv21869kWW06,https://open.spotify.com/track/02qhH1lM7cnv21869kWW06
Sierra Leone (feat. Freshly Ground),Sierra Leone (Remixes) (feat. Freshly Ground),"Mt. Eden, Freshlyground",5l6tv2lFylSdCgkWyfHC0P,https://open.spotify.com/track/5l6tv2lFylSdCgkWyfHC0P
Sleepless - Xilent Remix,X Rated: The Remixes,"Excision, Savvy, Xilent",48N8GzDqFazeKPfa4VI3kD,https://open.spotify.com/track/48N8GzDqFazeKPfa4VI3kD
Slipping Away - Original Mix,Slipping Away,"BH, Kirk Cosier, Cheney",7oQfUddQfvjp9GGYZoXyzQ,https://open.spotify.com/track/7oQfUddQfvjp9GGYZoXyzQ
Stronger (feat. Emel),Stronger (feat. Emel),"Stonebank, EMEL",5sXDrbX0T45lv8elWcVUnc,https://open.spotify.com/track/5sXDrbX0T45lv8elWcVUnc
The Surface (feat. Roniit),The Surface (feat. Roniit),"Trivecta, Roniit",2oySEbnJJIUcu3CHy2nfpV,https://open.spotify.com/track/2oySEbnJJIUcu3CHy2nfpV
Time Stops,Machinery,"Virtual Riot, Danyka",6rn7zSeV46JMH0hJa4JJ6O,https://open.spotify.com/track/6rn7zSeV46JMH0hJa4JJ6O
We Won't Be Alone (feat. Laura Brehm),We Won't Be Alone (feat. Laura Brehm),"Feint, Laura Brehm",5qsKdwDWbhNTygUO4mGpix,https://open.spotify.com/track/5qsKdwDWbhNTygUO4mGpix
Worlds Apart (feat. Kerli),Worlds Apart (feat. Kerli),"Seven Lions, Kerli",57CFIKmALHxvzvMRsK8Kgp,https://open.spotify.com/track/57CFIKmALHxvzvMRsK8Kgp
Meet Me,Meet Me,"Mickey Valen, Noé",2B00MZNljOitCgetHiNcxf,https://open.spotify.com/track/2B00MZNljOitCgetHiNcxf
