# Nasty Bits, By Spotify, https://open.spotify.com/playlist/37i9dQZF1DX2VvACCrgjrt
title,album,artist,id,url
Oldskool,Oldskool,Julian Jordan,2Q7kTdM2rHHJiP8ikFw12o,https://open.spotify.com/track/2Q7kTdM2rHHJiP8ikFw12o
One Million Dollars,Generation HEX 006 E.P.,"Swanky Tunes, Going Deeper",4WuAlmabsA67cbF7zeVvIX,https://open.spotify.com/track/4WuAlmabsA67cbF7zeVvIX
Optical,Optical,Topi,4tvhWJSPoLXOp3JftxAXYD,https://open.spotify.com/track/4tvhWJSPoLXOp3JftxAXYD
Origin,Origin,TYNAN,1YLw83IPqWywp4Pn1ZloFg,https://open.spotify.com/track/1YLw83IPqWywp4Pn1ZloFg
Over,Over,SUMR CAMP,6peqr5d4gI8743gW7GeM5m,https://open.spotify.com/track/6peqr5d4gI8743gW7GeM5m
PLAY,PLAY,Tokyo Machine,1fRadkuwHEqwMuiY5ns15C,https://open.spotify.com/track/1fRadkuwHEqwMuiY5ns15C
Panic,Panic,Keeld,4iO4cFaElluJmGbfNa90Ij,https://open.spotify.com/track/4iO4cFaElluJmGbfNa90Ij
Polkadots 2010 - Oliver Twizt Remix,Polkadots 2010 (Oliver Twizt Remix),"Afrojack, Oliver Twizt",2ihxGrC1oL48nAUYs0aQWh,https://open.spotify.com/track/2ihxGrC1oL48nAUYs0aQWh
Pressure - Valentino Khan Remix,"NOVA (The Remixes, Vol. 2)","RL Grime, Anna Lunoe, Valentino Khan",2SLEZrKKVNpOXQJN8UKSxC,https://open.spotify.com/track/2SLEZrKKVNpOXQJN8UKSxC
Punk'd,Punk'd,Haus of Panda,15avYgGiZCIT8PYtcRH7VU,https://open.spotify.com/track/15avYgGiZCIT8PYtcRH7VU
Pyro,Pyro,Koos,4NFHCQx4IcrNPERC8Vn79a,https://open.spotify.com/track/4NFHCQx4IcrNPERC8Vn79a
Que Lo Siento,Que Lo Siento,"JSTJR, Schade",3jkFVSZcC6Oc8PR6hpIkrF,https://open.spotify.com/track/3jkFVSZcC6Oc8PR6hpIkrF
RAWSIDE,RAWSIDE,"GRAVEDGR, Lit Lords",0EDyoVqPdg9AMt8PuDeu9c,https://open.spotify.com/track/0EDyoVqPdg9AMt8PuDeu9c
REDLIGHT - Holy Goof Remix,REDLIGHT (Holy Goof Remix),"NGHTMRE, A$AP Ferg, Holy Goof",64UWzgxsySsNSu4LUqpJA3,https://open.spotify.com/track/64UWzgxsySsNSu4LUqpJA3
RICH,RICH,Raven & Kreyn,1hDuqLcXu48cPX2fAINFnR,https://open.spotify.com/track/1hDuqLcXu48cPX2fAINFnR
Raindrops,Raindrops,Sikdope,0ASr58kMkkfRcZr8Ghu8qj,https://open.spotify.com/track/0ASr58kMkkfRcZr8Ghu8qj
Ratata,Bring It Back EP,TV Noise,12avIub7BD2xuMOhyvIr08,https://open.spotify.com/track/12avIub7BD2xuMOhyvIr08
Ratchet,Kids Don't Care,Autoerotique,1yU7QdZ2h9QVECTRpZCgHW,https://open.spotify.com/track/1yU7QdZ2h9QVECTRpZCgHW
Rave Grave,Rave Grave,"Walker & Royce, VNSSA",2M72ge9OrR7muKhcBi509v,https://open.spotify.com/track/2M72ge9OrR7muKhcBi509v
Remember,II,Magnificence,0ICSJKAcCQ9dhKXrJ1kRnv,https://open.spotify.com/track/0ICSJKAcCQ9dhKXrJ1kRnv
Represent,Represent [UKF10],AC Slater,3Nd6GUqJ4wsJvfh3l7okJh,https://open.spotify.com/track/3Nd6GUqJ4wsJvfh3l7okJh
Resistance,Abandon Ship,Knife Party,591ZEpQOJOIkYBYCxq6233,https://open.spotify.com/track/591ZEpQOJOIkYBYCxq6233
Rest Of My Life - Skepsis Remix,Rest Of My Life (Skepsis Remix),"Sigma, Shakka, Skepsis",7jHASmaEDm1a39NfKSHWTR,https://open.spotify.com/track/7jHASmaEDm1a39NfKSHWTR
Revolt,Revolt,"Malaa, Jacknife",3DKKhdNzpFbRlo0XaaZBLk,https://open.spotify.com/track/3DKKhdNzpFbRlo0XaaZBLk
Ritual - SWACQ Remix,Ritual (Remixes),"Tiësto, Jonas Blue, Rita Ora, SWACQ",4ImduhvfL4y9yIm55CZ6CZ,https://open.spotify.com/track/4ImduhvfL4y9yIm55CZ6CZ
Rock To,Rock To,Cazztek,6bCUc6qaw54tyqLrQG9gE7,https://open.spotify.com/track/6bCUc6qaw54tyqLrQG9gE7
Run,Run,"ShockOne, The Bloody Beetroots",4AIkfXZEwpKaWDDyt5m0n7,https://open.spotify.com/track/4AIkfXZEwpKaWDDyt5m0n7
Rush,Rush,BROHUG,3T1DGtJP0kEshTKUkUt3V0,https://open.spotify.com/track/3T1DGtJP0kEshTKUkUt3V0
Save the Rave,Save the Rave,"Tommie Sunshine, MureKian, Sabrina Signs",0mxjKriHsdi8zKiBTWIOrT,https://open.spotify.com/track/0mxjKriHsdi8zKiBTWIOrT
Sax Appeal,Sax Appeal,"Groove Delight, PRINSH",6jMt2iRuhyiKiudHbDwUNL,https://open.spotify.com/track/6jMt2iRuhyiKiudHbDwUNL
Say My Name (Radio Edit),Say My Name,Porter Robinson,61fdvfO4VmZfkZe5I6lYAW,https://open.spotify.com/track/61fdvfO4VmZfkZe5I6lYAW
Scrub The Ground (feat. DJ Funk),Scrub The Ground (feat. DJ Funk),"Chocolate Puma, Tommie Sunshine, DJ Funk",0fbXFYtHPpq5fVNRGjxZrC,https://open.spotify.com/track/0fbXFYtHPpq5fVNRGjxZrC
Selecta,Selecta,SMACK,4pg3YH97tzIvsLnpMlCsS1,https://open.spotify.com/track/4pg3YH97tzIvsLnpMlCsS1
Self Destruct,Self Destruct,Slushii,74eK1Efmvt8j6Qyf44p8JN,https://open.spotify.com/track/74eK1Efmvt8j6Qyf44p8JN
Shake,Shake,"Zeds Dead, Jauz",606LnHssjBNoQIrxa9KTYK,https://open.spotify.com/track/606LnHssjBNoQIrxa9KTYK
Shake Da,Blow EP,Sebastian Knight,6T7jgG0Z3LSC9ShQZa4MQR,https://open.spotify.com/track/6T7jgG0Z3LSC9ShQZa4MQR
She Likes the Dance Music - Tommie Sunshine & SLATIN Remix,She Likes the Dance Music (Remix),"The Guidance, Tommie Sunshine, SLATIN",1UN8D2PWKD4QdjOeMYFumv,https://open.spotify.com/track/1UN8D2PWKD4QdjOeMYFumv
Shook Up,Shook Up,Axel Boy,7klWiY16LcWQiJdrGD94Rs,https://open.spotify.com/track/7klWiY16LcWQiJdrGD94Rs
Show Me,Show Me,Habstrakt,0ZVpeCq77i5ZkXWLfalueR,https://open.spotify.com/track/0ZVpeCq77i5ZkXWLfalueR
Shutdown VIP,Insomniac Records Presents: EDC Las Vegas 2019,"Chris Lorenzo, Holy Goof",6CFqqgOFSXhFMHrGNsk6bO,https://open.spotify.com/track/6CFqqgOFSXhFMHrGNsk6bO
Side By Side - Felguk Intro Mix,Felguk - Side By Side,Felguk,7LMCvv9FWoAGIByfWRkiLk,https://open.spotify.com/track/7LMCvv9FWoAGIByfWRkiLk
Sirius,Sirius,Cityzen,0qkC5nUg2M4EDHCGxP9rfH,https://open.spotify.com/track/0qkC5nUg2M4EDHCGxP9rfH
Smoke,Smoke,Toby Green,0t5eevrq8rZOIvXDkVwN2i,https://open.spotify.com/track/0t5eevrq8rZOIvXDkVwN2i
Snowstorm,The Art Of Gore,Borgore,5vMJwEHl4Q8gmQjEfuEh18,https://open.spotify.com/track/5vMJwEHl4Q8gmQjEfuEh18
So Fly,So Fly,"Moksi, Lil Debbie",3Bo1APAEDcahmyiUPyPVuO,https://open.spotify.com/track/3Bo1APAEDcahmyiUPyPVuO
Soda Pop,Soda Pop,Urbøi,3grwgcJAtQEMsOaWry96j6,https://open.spotify.com/track/3grwgcJAtQEMsOaWry96j6
SouthSide (feat. Eptic),Carte Blanche,"DJ Snake, Eptic",3qgtGhoCutbBX73cd6ArCW,https://open.spotify.com/track/3qgtGhoCutbBX73cd6ArCW
SouthSide - Ship Wrek Remix,SouthSide (Ship Wrek Remix),"DJ Snake, Eptic, Ship Wrek",3bNiN4PN28Sx29djDysBcR,https://open.spotify.com/track/3bNiN4PN28Sx29djDysBcR
Speaker Pop,Speaker Pop,"Haus of Panda, Use Caution",65bOKEvypqp4L7cddi4jcg,https://open.spotify.com/track/65bOKEvypqp4L7cddi4jcg
Spiral,Spiral,"Alenn, NEOX",0MCBda9j6OKnQbDj4MhzDR,https://open.spotify.com/track/0MCBda9j6OKnQbDj4MhzDR
Spray Champagne,Spray Champagne,"Stafford Brothers, TITUS",4kBnzJzKvn4fui5h9DzKTE,https://open.spotify.com/track/4kBnzJzKvn4fui5h9DzKTE
Squeaky,Insomniac Records Presents: EDC Las Vegas 2019,Born Dirty,5t85W1qxN3skaaomSUdUbN,https://open.spotify.com/track/5t85W1qxN3skaaomSUdUbN
Static Theory,Static Theory,"Wax Motif, Warez",1w3Q0fhdINUxWbmQX0mg1x,https://open.spotify.com/track/1w3Q0fhdINUxWbmQX0mg1x
Steady Blazin’,Jungle EP,Noizu,3YpjlpaIHYBDXll0XCwrif,https://open.spotify.com/track/3YpjlpaIHYBDXll0XCwrif
Step Back (VIP Mix),Step Back (VIP Mix),"Chocolate Puma, Kris Kiss",1ZBiG4hLShMXqFv3FCv1y7,https://open.spotify.com/track/1ZBiG4hLShMXqFv3FCv1y7
Step the Game Up,Step the Game Up,"Jake Rello, Alenn",0A6L7J7WSEAjFrieZmrO6A,https://open.spotify.com/track/0A6L7J7WSEAjFrieZmrO6A
Stille,Stille,DJ König,0diVShdZJMAjrc3Ov5lqzN,https://open.spotify.com/track/0diVShdZJMAjrc3Ov5lqzN
Stomper - The 1989 Remix,Stomper (Remixes),"Chris Lake, Anna Lunoe, The 1989",2SYttmPRPIxijBg79kX0OX,https://open.spotify.com/track/2SYttmPRPIxijBg79kX0OX
Stompin' to My Beat,Stompin' to My Beat,Haus of Panda,09XSuuguGGVoUirsD67SWZ,https://open.spotify.com/track/09XSuuguGGVoUirsD67SWZ
Sun Chaser,14UP,No Mana,20kzc1LiAgnFbeFUA2VA0F,https://open.spotify.com/track/20kzc1LiAgnFbeFUA2VA0F
Supermodel,Supermodel,"NERVO, KANDY",1uB9czSj47mU05simjziiK,https://open.spotify.com/track/1uB9czSj47mU05simjziiK
Svojsice,Svojsice,"Tommie Sunshine, Victor Tellagio",2TZVeCSszEy4r0N4wFsNEa,https://open.spotify.com/track/2TZVeCSszEy4r0N4wFsNEa
Swag,Swag/Vamos EP,BROHUG,75q0EUV88J6BFVDJ5fybko,https://open.spotify.com/track/75q0EUV88J6BFVDJ5fybko
Switch Back,ADE Sampler 2019,SWACQ,21U8TRh2sY3xH4JWTpRb90,https://open.spotify.com/track/21U8TRh2sY3xH4JWTpRb90
Symphonia,Symphonia,"Alok, Sevenn",4sdMRMJdBpVdHs3Aq29P87,https://open.spotify.com/track/4sdMRMJdBpVdHs3Aq29P87
Symphony - Taim Remix,Symphony (Taim Remix),"Flux Pavilion, Taim, Layna",0P94g0h1E8mKLygUyW1zFA,https://open.spotify.com/track/0P94g0h1E8mKLygUyW1zFA
THICCC,THICCC,"Dr. Fresch, FREAK ON",3IacquZeDsE8aSudQ0GwIK,https://open.spotify.com/track/3IacquZeDsE8aSudQ0GwIK
Takeoff,Takeoff,Matisse & Sadko,7pS3mwBEpFuiBQp7nYzybw,https://open.spotify.com/track/7pS3mwBEpFuiBQp7nYzybw
Technology,Technology,Destructo,5bcza1HjvSYfE6ROqUAF98,https://open.spotify.com/track/5bcza1HjvSYfE6ROqUAF98
Tekno,On The Block,Moksi,3lvYern0XwXErOq5G6vLIT,https://open.spotify.com/track/3lvYern0XwXErOq5G6vLIT
That Beat,The RED Tape - Side A,Matroda,32XYHtzekod7JJtc5ITjiu,https://open.spotify.com/track/32XYHtzekod7JJtc5ITjiu
The One,The One,Habstrakt,6U6nzpSvKxju6WA0Kojcxn,https://open.spotify.com/track/6U6nzpSvKxju6WA0Kojcxn
The One,The One [UKF10],"Matroda, San Pacho",3Iy6cv2ptS8yAfEahSJsSH,https://open.spotify.com/track/3Iy6cv2ptS8yAfEahSJsSH
The Power (feat. Snap!),The Power (feat. Snap!),"Tommie Sunshine, Haus of Panda, SNAP!",4kKkUSAvAoea2fQxKUMphm,https://open.spotify.com/track/4kKkUSAvAoea2fQxKUMphm
The Ratchet Express,The Ratchet Express,"Kyle Watson, The Sponges",7wxFTr7t3QpCa9vLP8jn0l,https://open.spotify.com/track/7wxFTr7t3QpCa9vLP8jn0l
They Call Me,The RED Tape - Side A,Matroda,6yNOH2DqwOazQURwP5NZbq,https://open.spotify.com/track/6yNOH2DqwOazQURwP5NZbq
Throwback,Throwback,Bart B More,2pPYl7Gif7MNAHd706ClhW,https://open.spotify.com/track/2pPYl7Gif7MNAHd706ClhW
Thunder,Thunder,"Jauz, DNMO",1vTDaihmFxX2vIoraUYwkT,https://open.spotify.com/track/1vTDaihmFxX2vIoraUYwkT
To The Floor,To The Floor,Shift K3Y,6hIWczlwibqiZXt5ringNB,https://open.spotify.com/track/6hIWczlwibqiZXt5ringNB
To The Top,Life & Death,Stonebank,6GwHqpRaDdV6WcM2TeJ7AE,https://open.spotify.com/track/6GwHqpRaDdV6WcM2TeJ7AE
True G (feat. BRUX),The RED Tape - Side A,"Matroda, BRUX",0h1JeQYLocnVXdexyRuxGH,https://open.spotify.com/track/0h1JeQYLocnVXdexyRuxGH
Turn Me On,Turn Me On,"Lliam Taylor, B4NG B4NG",64mcWSpvwrzDsoDJRz76CZ,https://open.spotify.com/track/64mcWSpvwrzDsoDJRz76CZ
Turn Up,Turn Up,RMA,0IBw5IHGXbkBJs4WYCRbns,https://open.spotify.com/track/0IBw5IHGXbkBJs4WYCRbns
Undertaker,Back Story,Wolfgang Gartner,0M3iTwiyhHj71S4P0gpGtV,https://open.spotify.com/track/0M3iTwiyhHj71S4P0gpGtV
Up N Down,Hype Or Die: Sun City EP,"Riot Ten, Basstrick",1KF0Cv5YvI21Idhttctsmb,https://open.spotify.com/track/1KF0Cv5YvI21Idhttctsmb
Vamos,Swag/Vamos EP,BROHUG,3tDZacwpWNpYG3cTcI2VTu,https://open.spotify.com/track/3tDZacwpWNpYG3cTcI2VTu
Vibin,Vibin,Habstrakt,0tnFKjEEsjD3AVShRgtIun,https://open.spotify.com/track/0tnFKjEEsjD3AVShRgtIun
WORD,WORD,"Walker & Royce, VNSSA",0oSWQjfe5dnRPbXQnZNJ4u,https://open.spotify.com/track/0oSWQjfe5dnRPbXQnZNJ4u
Waist Time,Waist Time,"Diplo, Autoerotique",0HUGkXVSRaLwRlhSRZzvOu,https://open.spotify.com/track/0HUGkXVSRaLwRlhSRZzvOu
Walking On Water,Walking On Water,"Albin Myers, Bud Stankz",5C6lmgHIG9wTfVkKl41EI7,https://open.spotify.com/track/5C6lmgHIG9wTfVkKl41EI7
Warp 1.9 (feat. Steve Aoki),Warp (feat. Steve Aoki) [10 Year Anniversary: 2009 - 2019],"The Bloody Beetroots, Steve Aoki",6jgvolfN4LUKL4KPGImrbg,https://open.spotify.com/track/6jgvolfN4LUKL4KPGImrbg
Warp 1.9 (feat. Steve Aoki) - QUIX Remix,Warp 1.9 (feat. Steve Aoki) [Remixes],"The Bloody Beetroots, Steve Aoki, QUIX",2TJuOoxOboVx3aqedQ3MjV,https://open.spotify.com/track/2TJuOoxOboVx3aqedQ3MjV
Water Gun,Water Gun / Stingray,Ninajirachi,52drCi7vj8mt4zCVcx1yU2,https://open.spotify.com/track/52drCi7vj8mt4zCVcx1yU2
Western Funk,Western Funk,"Zero, Freddie Martin",3UMt4pbdomjt52OBHjjnnV,https://open.spotify.com/track/3UMt4pbdomjt52OBHjjnnV
What The Funk (feat. Danny Shah) - Steve Aoki Remix,What The Funk (feat. Danny Shah) [Steve Aoki Remix],"Oliver Heldens, Danny Shah, Steve Aoki",7ldPymaWejHsTROyvyPDuT,https://open.spotify.com/track/7ldPymaWejHsTROyvyPDuT
Whisper,Whisper,Seth Hills,7MBUdJlpkl7Ij5ux9S2xUV,https://open.spotify.com/track/7MBUdJlpkl7Ij5ux9S2xUV
Wildchild,Heavy,"The Bloody Beetroots, Ephwurd",6b9SBw4AxSJUYEetOS5Sc8,https://open.spotify.com/track/6b9SBw4AxSJUYEetOS5Sc8
Work That Body,Work That Body,Felguk,1xiJiBdSqymkB2tXZ4pzbJ,https://open.spotify.com/track/1xiJiBdSqymkB2tXZ4pzbJ
XTC,XTC,"Das Kapital, MNNR",0gMieuB4BEzuKMSQqRleLP,https://open.spotify.com/track/0gMieuB4BEzuKMSQqRleLP
You Can,The RED Tape - Side B,Matroda,3ZrahU0946KWyRBII23QOO,https://open.spotify.com/track/3ZrahU0946KWyRBII23QOO
You Want This,You Want This,LOOPERS,305E1K08sGnszjSEWHU0cM,https://open.spotify.com/track/305E1K08sGnszjSEWHU0cM
sunset strip,sunset strip,ricky retro,0pMeEq5L5Cxx0pC4UNnDSq,https://open.spotify.com/track/0pMeEq5L5Cxx0pC4UNnDSq
ur 2 cool,ur 2 cool,"Botnek, SNAILS",1vzYMPgmGqjkkv75ZAlmbV,https://open.spotify.com/track/1vzYMPgmGqjkkv75ZAlmbV
